homeowner,risk_factor,age_oldest,duration_previous,state,car_age,Scored Probabilities for Class "-1.22768529801259",Scored Probabilities for Class "-0.172232037978314",Scored Probabilities for Class "0.883221222055956",Scored Probabilities for Class "1.93867448209023",Scored Labels
0.933528282501351,0.525660018963933,-0.580807821268805,-0.441816846591835,0.425963273904584,-0.8121212701685,0.385004889116731,0.280161815523658,0.334833295359611,0,-1.22768529801259
0.933528282501351,0.525660018963933,-0.580807821268805,-0.870829209447329,0.425963273904584,-0.8121212701685,0.343436352987983,0.301894422166161,0.269014387981779,0.085654836864076,-1.22768529801259
0.933528282501351,0.525660018963933,1.72173989980948,1.91775114911338,0.425963273904584,0.839886099917851,0.851385246697747,0.148614753302253,0,0,-1.22768529801259
-1.07120482447573,0.525660018963933,-0.580807821268805,-1.08533539087508,0.425963273904584,-0.8121212701685,0.497777520098949,0.0564761131725417,0.44574636672851,0,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,1.91775114911338,0.425963273904584,-0.8121212701685,0.269186330785094,0.40928205821069,0.267826298366264,0.0537053126379519,-0.172232037978314
0.933528282501351,-1.5618575016857,-0.580807821268805,1.91775114911338,0.425963273904584,-0.8121212701685,0.283528761698759,0.370668522555519,0.290134257145056,0.0556684586006657,-0.172232037978314
0.933528282501351,0.525660018963933,-0.580807821268805,-0.0128044837363418,0.425963273904584,0.839886099917851,0.894444444444444,0.105555555555556,0,0,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,0.416207879119152,0.425963273904584,0.839886099917851,1,0,0,0,-1.22768529801259
-1.07120482447573,0.525660018963933,-0.580807821268805,1.48873878625789,0.425963273904584,-0.8121212701685,0.138665373369321,0.239368252361673,0.525359874044085,0.0966065002249213,0.883221222055956
0.933528282501351,1.56941877928875,-0.580807821268805,-0.227310665164089,0.425963273904584,-0.8121212701685,0.377257308845577,0.216980701117695,0.352771431744445,0.0529905582922824,-1.22768529801259
0.933528282501351,-0.518098741360884,1.72173989980948,-0.656323028019582,-2.34762023221753,-0.8121212701685,0.349044682446687,0.209752870882214,0.420932233223891,0.0202702134472084,0.883221222055956
-1.07120482447573,0.525660018963933,-0.580807821268805,-0.656323028019582,0.425963273904584,0.839886099917851,0.791666666666667,0,0.208333333333333,0,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,0.630714060546898,0.425963273904584,0.839886099917851,0.583333333333333,0,0.0416666666666667,0.375,-1.22768529801259
0.933528282501351,-1.5618575016857,1.72173989980948,1.91775114911338,-2.34762023221753,-0.8121212701685,0.283528761698759,0.370668522555519,0.290134257145056,0.0556684586006657,-0.172232037978314
-1.07120482447573,0.525660018963933,-0.580807821268805,-0.870829209447329,0.425963273904584,0.839886099917851,0.830208333333333,0.169791666666667,0,0,-1.22768529801259
0.933528282501351,0.525660018963933,-0.580807821268805,-0.227310665164089,0.425963273904584,-0.8121212701685,0.377257308845577,0.216980701117695,0.352771431744445,0.0529905582922824,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,-0.656323028019582,0.425963273904584,-0.8121212701685,0.349044682446687,0.209752870882214,0.420932233223891,0.0202702134472084,0.883221222055956
0.933528282501351,1.56941877928875,-0.580807821268805,0.201701697691405,0.425963273904584,-0.8121212701685,0.38683503996004,0.217347236097236,0.395817723942724,0,0.883221222055956
0.933528282501351,-1.5618575016857,1.72173989980948,1.91775114911338,0.425963273904584,0.839886099917851,0.742761267664655,0.132686344942014,0.124552387393331,0,-1.22768529801259
-1.07120482447573,1.56941877928875,-0.580807821268805,-0.870829209447329,-2.34762023221753,0.839886099917851,0.830208333333333,0.169791666666667,0,0,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,-0.0128044837363418,0.425963273904584,-0.8121212701685,0.19899447491765,0.315805934656741,0.447345656842686,0.0378539335829234,0.883221222055956
-1.07120482447573,0.525660018963933,-0.580807821268805,-1.08533539087508,0.425963273904584,-0.8121212701685,0.497777520098949,0.0564761131725417,0.44574636672851,0,-1.22768529801259
-1.07120482447573,0.525660018963933,-0.580807821268805,-0.0128044837363418,0.425963273904584,-0.8121212701685,0.336904049897471,0.281652284119389,0.38144366598314,0,0.883221222055956
0.933528282501351,-0.518098741360884,1.72173989980948,0.416207879119152,0.425963273904584,0.839886099917851,1,0,0,0,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,-0.441816846591835,0.425963273904584,0.839886099917851,0.659077380952381,0,0.340922619047619,0,-1.22768529801259
0.933528282501351,-0.518098741360884,1.72173989980948,-1.08533539087508,0.425963273904584,0.839886099917851,0.594794277360067,0.121814954051796,0.283390768588137,0,-1.22768529801259
-1.07120482447573,1.56941877928875,1.72173989980948,-0.441816846591835,0.425963273904584,-0.8121212701685,0.385004889116731,0.280161815523658,0.334833295359611,0,-1.22768529801259
0.933528282501351,0.525660018963933,1.72173989980948,-0.656323028019582,0.425963273904584,-0.8121212701685,0.205525679902523,0.258865433790925,0.456841836529014,0.0787670497775378,0.883221222055956
0.933528282501351,1.56941877928875,1.72173989980948,0.201701697691405,0.425963273904584,0.839886099917851,0.852083333333333,0.147916666666667,0,0,-1.22768529801259
0.933528282501351,0.525660018963933,-0.580807821268805,-0.227310665164089,0.425963273904584,0.839886099917851,0.735416666666667,0.05625,0.208333333333333,0,-1.22768529801259
-1.07120482447573,0.525660018963933,-0.580807821268805,-0.227310665164089,0.425963273904584,0.839886099917851,0.735416666666667,0.05625,0.208333333333333,0,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,0.201701697691405,0.425963273904584,0.839886099917851,0.95,0.05,0,0,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,-0.656323028019582,0.425963273904584,-0.8121212701685,0.349044682446687,0.209752870882214,0.420932233223891,0.0202702134472084,0.883221222055956
-1.07120482447573,-0.518098741360884,-0.580807821268805,-0.870829209447329,0.425963273904584,0.839886099917851,0.657142857142857,0.157738095238095,0.185119047619048,0,-1.22768529801259
0.933528282501351,-1.5618575016857,1.72173989980948,0.201701697691405,-2.34762023221753,-0.8121212701685,0.182636836255257,0.376170713177292,0.38986455696982,0.0513278935976304,0.883221222055956
-1.07120482447573,0.525660018963933,-0.580807821268805,1.70324496768563,0.425963273904584,0.839886099917851,0.851385246697747,0.148614753302253,0,0,-1.22768529801259
0.933528282501351,0.525660018963933,1.72173989980948,-0.441816846591835,0.425963273904584,0.839886099917851,0.888541666666667,0,0.111458333333333,0,-1.22768529801259
0.933528282501351,0.525660018963933,-0.580807821268805,-0.870829209447329,0.425963273904584,-0.8121212701685,0.343436352987983,0.301894422166161,0.269014387981779,0.085654836864076,-1.22768529801259
-1.07120482447573,-1.5618575016857,1.72173989980948,1.91775114911338,0.425963273904584,-0.8121212701685,0.283528761698759,0.370668522555519,0.290134257145056,0.0556684586006657,-0.172232037978314
0.933528282501351,0.525660018963933,1.72173989980948,1.91775114911338,0.425963273904584,-0.8121212701685,0.277657591611857,0.362635766528503,0.35970664185964,0,-0.172232037978314
0.933528282501351,-0.518098741360884,1.72173989980948,0.201701697691405,0.425963273904584,-0.8121212701685,0.414464285714286,0.109741541353383,0.413273026315789,0.0625211466165413,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,0.845220241974645,0.425963273904584,-0.8121212701685,0.200568181818182,0.53866341991342,0.260768398268398,0,-0.172232037978314
-1.07120482447573,1.56941877928875,-0.580807821268805,0.201701697691405,-2.34762023221753,-0.8121212701685,0.38683503996004,0.217347236097236,0.395817723942724,0,0.883221222055956
-1.07120482447573,1.56941877928875,-0.580807821268805,-0.656323028019582,0.425963273904584,0.839886099917851,0.791666666666667,0,0.208333333333333,0,-1.22768529801259
0.933528282501351,0.525660018963933,-0.580807821268805,-0.441816846591835,0.425963273904584,-0.8121212701685,0.385004889116731,0.280161815523658,0.334833295359611,0,-1.22768529801259
-1.07120482447573,0.525660018963933,-0.580807821268805,0.845220241974645,0.425963273904584,-0.8121212701685,0.440611471861472,0.423160173160173,0,0.136228354978355,-1.22768529801259
-1.07120482447573,-1.5618575016857,1.72173989980948,-0.0128044837363418,-2.34762023221753,-0.8121212701685,0.58377325696201,0.2422234672592,0.165205821753495,0.00879745402529509,-1.22768529801259
-1.07120482447573,0.525660018963933,-0.580807821268805,0.201701697691405,0.425963273904584,0.839886099917851,0.852083333333333,0.147916666666667,0,0,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,0.416207879119152,0.425963273904584,0.839886099917851,1,0,0,0,-1.22768529801259
0.933528282501351,-1.5618575016857,-0.580807821268805,-1.08533539087508,0.425963273904584,-0.8121212701685,0.346171178673535,0.339413197543088,0.305414749982003,0.00900087380137378,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,-0.656323028019582,0.425963273904584,-0.8121212701685,0.349044682446687,0.209752870882214,0.420932233223891,0.0202702134472084,0.883221222055956
-1.07120482447573,0.525660018963933,-0.580807821268805,-0.656323028019582,0.425963273904584,2.4918934700042,0.791666666666667,0,0.208333333333333,0,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,-0.227310665164089,0.425963273904584,0.839886099917851,0.726686507936508,0.273313492063492,0,0,-1.22768529801259
0.933528282501351,1.56941877928875,1.72173989980948,-0.0128044837363418,0.425963273904584,-0.8121212701685,0.336904049897471,0.281652284119389,0.38144366598314,0,0.883221222055956
0.933528282501351,-1.5618575016857,-0.580807821268805,1.91775114911338,-2.34762023221753,-0.8121212701685,0.283528761698759,0.370668522555519,0.290134257145056,0.0556684586006657,-0.172232037978314
-1.07120482447573,0.525660018963933,-0.580807821268805,0.201701697691405,-2.34762023221753,0.839886099917851,0.852083333333333,0.147916666666667,0,0,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,-0.227310665164089,0.425963273904584,-0.8121212701685,0.321786704756344,0.336360611242015,0.307048256929661,0.0348044270719793,-0.172232037978314
-1.07120482447573,0.525660018963933,-0.580807821268805,1.91775114911338,-2.34762023221753,-0.8121212701685,0.277657591611857,0.362635766528503,0.35970664185964,0,-0.172232037978314
-1.07120482447573,-0.518098741360884,-0.580807821268805,-1.08533539087508,0.425963273904584,0.839886099917851,0.594794277360067,0.121814954051796,0.283390768588137,0,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,-0.227310665164089,-2.34762023221753,-0.8121212701685,0.321786704756344,0.336360611242015,0.307048256929661,0.0348044270719793,-0.172232037978314
-1.07120482447573,0.525660018963933,-0.580807821268805,-1.08533539087508,0.425963273904584,-0.8121212701685,0.497777520098949,0.0564761131725417,0.44574636672851,0,-1.22768529801259
0.933528282501351,-1.5618575016857,1.72173989980948,1.91775114911338,0.425963273904584,0.839886099917851,0.742761267664655,0.132686344942014,0.124552387393331,0,-1.22768529801259
-1.07120482447573,1.56941877928875,-0.580807821268805,-0.441816846591835,0.425963273904584,-0.8121212701685,0.385004889116731,0.280161815523658,0.334833295359611,0,-1.22768529801259
0.933528282501351,1.56941877928875,-0.580807821268805,0.416207879119152,-2.34762023221753,-0.8121212701685,0.305940544233888,0.266365858084124,0.384713551412468,0.0429800462695199,0.883221222055956
0.933528282501351,1.56941877928875,-0.580807821268805,0.201701697691405,0.425963273904584,0.839886099917851,0.852083333333333,0.147916666666667,0,0,-1.22768529801259
-1.07120482447573,0.525660018963933,-0.580807821268805,-1.08533539087508,0.425963273904584,-0.8121212701685,0.497777520098949,0.0564761131725417,0.44574636672851,0,-1.22768529801259
-1.07120482447573,-1.5618575016857,1.72173989980948,0.845220241974645,0.425963273904584,0.839886099917851,0.84375,0,0.15625,0,-1.22768529801259
0.933528282501351,-1.5618575016857,1.72173989980948,-0.656323028019582,0.425963273904584,-0.8121212701685,0.42998062147109,0.30755974518959,0.248638600035319,0.0138210333040005,-1.22768529801259
0.933528282501351,0.525660018963933,-0.580807821268805,-0.870829209447329,0.425963273904584,-0.8121212701685,0.343436352987983,0.301894422166161,0.269014387981779,0.085654836864076,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,1.27423260483014,-2.34762023221753,-0.8121212701685,0.409402056277056,0.442383658008658,0.148214285714286,0,-0.172232037978314
-1.07120482447573,-0.518098741360884,-0.580807821268805,1.91775114911338,0.425963273904584,-0.8121212701685,0.269186330785094,0.40928205821069,0.267826298366264,0.0537053126379519,-0.172232037978314
0.933528282501351,-1.5618575016857,1.72173989980948,-0.656323028019582,0.425963273904584,0.839886099917851,0.64665404040404,0,0.27194715007215,0.0813988095238095,-1.22768529801259
0.933528282501351,-0.518098741360884,1.72173989980948,-1.08533539087508,0.425963273904584,-0.8121212701685,0.472487416566364,0.211099779561951,0.316412803871685,0,-1.22768529801259
0.933528282501351,0.525660018963933,-0.580807821268805,1.70324496768563,0.425963273904584,0.839886099917851,0.851385246697747,0.148614753302253,0,0,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,0.201701697691405,0.425963273904584,-0.8121212701685,0.414464285714286,0.109741541353383,0.413273026315789,0.0625211466165413,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,0.630714060546898,0.425963273904584,-0.8121212701685,0.076984126984127,0.256135531135531,0.60528083028083,0.0615995115995116,0.883221222055956
0.933528282501351,-0.518098741360884,-0.580807821268805,-0.227310665164089,0.425963273904584,0.839886099917851,0.726686507936508,0.273313492063492,0,0,-1.22768529801259
-1.07120482447573,0.525660018963933,-0.580807821268805,-0.441816846591835,0.425963273904584,0.839886099917851,0.888541666666667,0,0.111458333333333,0,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,-0.227310665164089,0.425963273904584,0.839886099917851,0.726686507936508,0.273313492063492,0,0,-1.22768529801259
0.933528282501351,-0.518098741360884,1.72173989980948,1.05972642340239,0.425963273904584,0.839886099917851,0.7,0.05,0.125,0.125,-1.22768529801259
0.933528282501351,1.56941877928875,1.72173989980948,1.05972642340239,-2.34762023221753,0.839886099917851,0.375,0,0.625,0,0.883221222055956
-1.07120482447573,-0.518098741360884,-0.580807821268805,-0.227310665164089,0.425963273904584,0.839886099917851,0.726686507936508,0.273313492063492,0,0,-1.22768529801259
-1.07120482447573,1.56941877928875,-0.580807821268805,-0.870829209447329,0.425963273904584,2.4918934700042,0.830208333333333,0.169791666666667,0,0,-1.22768529801259
0.933528282501351,-0.518098741360884,1.72173989980948,-0.441816846591835,0.425963273904584,0.839886099917851,0.659077380952381,0,0.340922619047619,0,-1.22768529801259
-1.07120482447573,0.525660018963933,1.72173989980948,-1.08533539087508,0.425963273904584,0.839886099917851,0.668925865800866,0,0.19723575036075,0.133838383838384,-1.22768529801259
-1.07120482447573,0.525660018963933,-0.580807821268805,1.91775114911338,0.425963273904584,2.4918934700042,0.851385246697747,0.148614753302253,0,0,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,-0.0128044837363418,-2.34762023221753,-0.8121212701685,0.19899447491765,0.315805934656741,0.447345656842686,0.0378539335829234,0.883221222055956
0.933528282501351,1.56941877928875,-0.580807821268805,-0.227310665164089,0.425963273904584,-0.8121212701685,0.377257308845577,0.216980701117695,0.352771431744445,0.0529905582922824,-1.22768529801259
0.933528282501351,-1.5618575016857,1.72173989980948,0.416207879119152,-2.34762023221753,-0.8121212701685,0.261600649845935,0.291384916532604,0.42110381579695,0.0259106178245124,0.883221222055956
0.933528282501351,0.525660018963933,1.72173989980948,-0.441816846591835,0.425963273904584,0.839886099917851,0.888541666666667,0,0.111458333333333,0,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,-0.227310665164089,0.425963273904584,-0.8121212701685,0.321786704756344,0.336360611242015,0.307048256929661,0.0348044270719793,-0.172232037978314
-1.07120482447573,0.525660018963933,-0.580807821268805,-1.08533539087508,0.425963273904584,0.839886099917851,0.668925865800866,0,0.19723575036075,0.133838383838384,-1.22768529801259
0.933528282501351,1.56941877928875,1.72173989980948,-1.29984157230282,0.425963273904584,-0.8121212701685,0.472732264148985,0.10804682189428,0.404003522652387,0.0152173913043478,-1.22768529801259
0.933528282501351,0.525660018963933,1.72173989980948,-0.441816846591835,-2.34762023221753,0.839886099917851,0.888541666666667,0,0.111458333333333,0,-1.22768529801259
0.933528282501351,-0.518098741360884,1.72173989980948,-0.441816846591835,0.425963273904584,0.839886099917851,0.659077380952381,0,0.340922619047619,0,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,-0.870829209447329,0.425963273904584,0.839886099917851,0.657142857142857,0.157738095238095,0.185119047619048,0,-1.22768529801259
0.933528282501351,1.56941877928875,-0.580807821268805,-0.656323028019582,0.425963273904584,2.4918934700042,0.791666666666667,0,0.208333333333333,0,-1.22768529801259
-1.07120482447573,1.56941877928875,-0.580807821268805,-0.441816846591835,0.425963273904584,-0.8121212701685,0.385004889116731,0.280161815523658,0.334833295359611,0,-1.22768529801259
-1.07120482447573,1.56941877928875,-0.580807821268805,-1.29984157230282,0.425963273904584,0.839886099917851,0.513973873348873,0.327398296148296,0.158627830502831,0,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,0.845220241974645,0.425963273904584,-0.8121212701685,0.200568181818182,0.53866341991342,0.260768398268398,0,-0.172232037978314
-1.07120482447573,-0.518098741360884,1.72173989980948,-0.0128044837363418,0.425963273904584,-0.8121212701685,0.19899447491765,0.315805934656741,0.447345656842686,0.0378539335829234,0.883221222055956
0.933528282501351,0.525660018963933,1.72173989980948,1.91775114911338,-2.34762023221753,0.839886099917851,0.851385246697747,0.148614753302253,0,0,-1.22768529801259
0.933528282501351,0.525660018963933,-0.580807821268805,-0.870829209447329,0.425963273904584,-0.8121212701685,0.343436352987983,0.301894422166161,0.269014387981779,0.085654836864076,-1.22768529801259
0.933528282501351,-0.518098741360884,1.72173989980948,0.630714060546898,0.425963273904584,0.839886099917851,0.583333333333333,0,0.0416666666666667,0.375,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,0.630714060546898,0.425963273904584,0.839886099917851,0.583333333333333,0,0.0416666666666667,0.375,-1.22768529801259
0.933528282501351,1.56941877928875,-0.580807821268805,1.05972642340239,0.425963273904584,-0.8121212701685,0.127444083694084,0.657674963924964,0.214880952380952,0,-0.172232037978314
-1.07120482447573,-0.518098741360884,-0.580807821268805,-0.441816846591835,0.425963273904584,0.839886099917851,0.659077380952381,0,0.340922619047619,0,-1.22768529801259
0.933528282501351,0.525660018963933,-0.580807821268805,0.845220241974645,0.425963273904584,-0.8121212701685,0.440611471861472,0.423160173160173,0,0.136228354978355,-1.22768529801259
0.933528282501351,-0.518098741360884,1.72173989980948,0.630714060546898,-2.34762023221753,-0.8121212701685,0.076984126984127,0.256135531135531,0.60528083028083,0.0615995115995116,0.883221222055956
0.933528282501351,1.56941877928875,-0.580807821268805,-1.08533539087508,0.425963273904584,-0.8121212701685,0.497777520098949,0.0564761131725417,0.44574636672851,0,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,0.201701697691405,0.425963273904584,0.839886099917851,0.95,0.05,0,0,-1.22768529801259
-1.07120482447573,0.525660018963933,-0.580807821268805,-0.227310665164089,0.425963273904584,-0.8121212701685,0.377257308845577,0.216980701117695,0.352771431744445,0.0529905582922824,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,-0.656323028019582,0.425963273904584,-0.8121212701685,0.349044682446687,0.209752870882214,0.420932233223891,0.0202702134472084,0.883221222055956
0.933528282501351,-0.518098741360884,-0.580807821268805,-0.441816846591835,0.425963273904584,-0.8121212701685,0.337808099114427,0.173525806075107,0.421996950983052,0.0666691438274148,0.883221222055956
0.933528282501351,0.525660018963933,-0.580807821268805,1.48873878625789,0.425963273904584,0.839886099917851,0.549242424242424,0.450757575757576,0,0,-1.22768529801259
-1.07120482447573,-1.5618575016857,-0.580807821268805,-0.656323028019582,0.425963273904584,-0.8121212701685,0.42998062147109,0.30755974518959,0.248638600035319,0.0138210333040005,-1.22768529801259
0.933528282501351,1.56941877928875,-0.580807821268805,0.845220241974645,0.425963273904584,0.839886099917851,0.474404761904762,0.525595238095238,0,0,-0.172232037978314
0.933528282501351,-1.5618575016857,-0.580807821268805,-0.656323028019582,0.425963273904584,-0.8121212701685,0.42998062147109,0.30755974518959,0.248638600035319,0.0138210333040005,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,-0.870829209447329,0.425963273904584,0.839886099917851,0.657142857142857,0.157738095238095,0.185119047619048,0,-1.22768529801259
0.933528282501351,0.525660018963933,-0.580807821268805,-0.656323028019582,0.425963273904584,-0.8121212701685,0.205525679902523,0.258865433790925,0.456841836529014,0.0787670497775378,0.883221222055956
0.933528282501351,-0.518098741360884,-0.580807821268805,1.91775114911338,0.425963273904584,0.839886099917851,0.443116717840983,0.511755615707822,0.0451276664511959,0,-0.172232037978314
0.933528282501351,0.525660018963933,-0.580807821268805,-1.29984157230282,0.425963273904584,2.4918934700042,0.513973873348873,0.327398296148296,0.158627830502831,0,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,-0.656323028019582,-2.34762023221753,-0.8121212701685,0.349044682446687,0.209752870882214,0.420932233223891,0.0202702134472084,0.883221222055956
-1.07120482447573,-0.518098741360884,1.72173989980948,-0.870829209447329,0.425963273904584,0.839886099917851,0.657142857142857,0.157738095238095,0.185119047619048,0,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,-0.870829209447329,0.425963273904584,2.4918934700042,0.657142857142857,0.157738095238095,0.185119047619048,0,-1.22768529801259
-1.07120482447573,1.56941877928875,-0.580807821268805,-0.656323028019582,0.425963273904584,0.839886099917851,0.791666666666667,0,0.208333333333333,0,-1.22768529801259
-1.07120482447573,-1.5618575016857,-0.580807821268805,0.201701697691405,-2.34762023221753,-0.8121212701685,0.182636836255257,0.376170713177292,0.38986455696982,0.0513278935976304,0.883221222055956
0.933528282501351,-1.5618575016857,1.72173989980948,-0.441816846591835,-2.34762023221753,0.839886099917851,0.860119047619048,0.139880952380952,0,0,-1.22768529801259
0.933528282501351,1.56941877928875,1.72173989980948,-0.870829209447329,0.425963273904584,-0.8121212701685,0.343436352987983,0.301894422166161,0.269014387981779,0.085654836864076,-1.22768529801259
-1.07120482447573,-1.5618575016857,1.72173989980948,-0.441816846591835,0.425963273904584,-0.8121212701685,0.43571051951063,0.188137865567483,0.355620721125131,0.0205308937967558,-1.22768529801259
0.933528282501351,-1.5618575016857,1.72173989980948,0.630714060546898,-2.34762023221753,-0.8121212701685,0.39739044168392,0.304018719806763,0.27154071773637,0.0270501207729469,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,-0.441816846591835,0.425963273904584,0.839886099917851,0.659077380952381,0,0.340922619047619,0,-1.22768529801259
-1.07120482447573,0.525660018963933,-0.580807821268805,-1.08533539087508,0.425963273904584,-0.8121212701685,0.497777520098949,0.0564761131725417,0.44574636672851,0,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,1.48873878625789,0.425963273904584,-0.8121212701685,0.573791486291486,0.296049783549784,0.13015873015873,0,-1.22768529801259
-1.07120482447573,0.525660018963933,-0.580807821268805,-0.870829209447329,0.425963273904584,0.839886099917851,0.830208333333333,0.169791666666667,0,0,-1.22768529801259
-1.07120482447573,0.525660018963933,-0.580807821268805,-1.08533539087508,0.425963273904584,0.839886099917851,0.668925865800866,0,0.19723575036075,0.133838383838384,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,-0.870829209447329,0.425963273904584,-0.8121212701685,0.32367688496365,0.209593460439049,0.466729654597302,0,0.883221222055956
-1.07120482447573,-0.518098741360884,-0.580807821268805,1.91775114911338,0.425963273904584,0.839886099917851,0.443116717840983,0.511755615707822,0.0451276664511959,0,-0.172232037978314
0.933528282501351,-0.518098741360884,1.72173989980948,-0.870829209447329,0.425963273904584,2.4918934700042,0.657142857142857,0.157738095238095,0.185119047619048,0,-1.22768529801259
-1.07120482447573,1.56941877928875,-0.580807821268805,1.48873878625789,0.425963273904584,-0.8121212701685,0.138665373369321,0.239368252361673,0.525359874044085,0.0966065002249213,0.883221222055956
0.933528282501351,-0.518098741360884,1.72173989980948,0.416207879119152,0.425963273904584,2.4918934700042,1,0,0,0,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,-0.870829209447329,0.425963273904584,0.839886099917851,0.657142857142857,0.157738095238095,0.185119047619048,0,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,1.27423260483014,-2.34762023221753,-0.8121212701685,0.409402056277056,0.442383658008658,0.148214285714286,0,-0.172232037978314
0.933528282501351,-1.5618575016857,1.72173989980948,1.70324496768563,-2.34762023221753,-0.8121212701685,0.283528761698759,0.370668522555519,0.290134257145056,0.0556684586006657,-0.172232037978314
-1.07120482447573,0.525660018963933,-0.580807821268805,-1.08533539087508,0.425963273904584,0.839886099917851,0.668925865800866,0,0.19723575036075,0.133838383838384,-1.22768529801259
0.933528282501351,-0.518098741360884,1.72173989980948,-0.227310665164089,0.425963273904584,-0.8121212701685,0.321786704756344,0.336360611242015,0.307048256929661,0.0348044270719793,-0.172232037978314
-1.07120482447573,1.56941877928875,-0.580807821268805,-0.227310665164089,0.425963273904584,-0.8121212701685,0.377257308845577,0.216980701117695,0.352771431744445,0.0529905582922824,-1.22768529801259
0.933528282501351,0.525660018963933,1.72173989980948,1.91775114911338,0.425963273904584,-0.8121212701685,0.277657591611857,0.362635766528503,0.35970664185964,0,-0.172232037978314
-1.07120482447573,0.525660018963933,-0.580807821268805,-0.0128044837363418,0.425963273904584,0.839886099917851,0.894444444444444,0.105555555555556,0,0,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,-0.656323028019582,0.425963273904584,0.839886099917851,0.76875,0.23125,0,0,-1.22768529801259
0.933528282501351,-0.518098741360884,-0.580807821268805,-0.870829209447329,0.425963273904584,0.839886099917851,0.657142857142857,0.157738095238095,0.185119047619048,0,-1.22768529801259
0.933528282501351,-0.518098741360884,1.72173989980948,0.201701697691405,0.425963273904584,-0.8121212701685,0.414464285714286,0.109741541353383,0.413273026315789,0.0625211466165413,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,-0.656323028019582,0.425963273904584,0.839886099917851,0.76875,0.23125,0,0,-1.22768529801259
0.933528282501351,1.56941877928875,-0.580807821268805,1.91775114911338,0.425963273904584,0.839886099917851,0.851385246697747,0.148614753302253,0,0,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,-1.08533539087508,0.425963273904584,-0.8121212701685,0.472487416566364,0.211099779561951,0.316412803871685,0,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,-0.870829209447329,0.425963273904584,2.4918934700042,0.657142857142857,0.157738095238095,0.185119047619048,0,-1.22768529801259
0.933528282501351,0.525660018963933,-0.580807821268805,0.630714060546898,0.425963273904584,0.839886099917851,1,0,0,0,-1.22768529801259
0.933528282501351,0.525660018963933,-0.580807821268805,0.630714060546898,0.425963273904584,-0.8121212701685,0.215029761904762,0.784970238095238,0,0,-0.172232037978314
0.933528282501351,-1.5618575016857,-0.580807821268805,0.201701697691405,-2.34762023221753,-0.8121212701685,0.182636836255257,0.376170713177292,0.38986455696982,0.0513278935976304,0.883221222055956
0.933528282501351,1.56941877928875,1.72173989980948,0.845220241974645,0.425963273904584,-0.8121212701685,0.440611471861472,0.423160173160173,0,0.136228354978355,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,-0.227310665164089,0.425963273904584,0.839886099917851,0.726686507936508,0.273313492063492,0,0,-1.22768529801259
-1.07120482447573,-0.518098741360884,-0.580807821268805,0.201701697691405,0.425963273904584,-0.8121212701685,0.414464285714286,0.109741541353383,0.413273026315789,0.0625211466165413,-1.22768529801259
